open_time,open,high,low,close,volume,taker_buy_volume
1782517500000,418.56,419.57,418.16,419.27,437.679,264.923
1782518400000,419.21,422.54,419.21,421.72,1167.763,502.394
1782519300000,421.63,422.33,420.18,421.14,584.55,376.378
1782520200000,421.1,421.21,417.5,419.2,1742.662,679.833
1782521100000,419.17,421.49,418.01,420.71,1283.466,291.439
1782522000000,420.72,421.18,418.28,419.02,578.392,298.097
1782522900000,419.07,419.9,418.52,418.76,619.799,251.226
1782523800000,418.7,419.0,416.76,418.42,1049.509,285.24
1782524700000,418.43,418.95,416.97,417.31,417.924,161.207
1782525600000,417.25,419.12,416.9,418.87,1932.795,1265.443
1782526500000,418.89,420.11,417.85,418.51,1095.006,627.687
1782527400000,418.5,419.11,417.51,418.48,827.293,324.12
1782528300000,418.46,418.83,417.04,417.06,610.36,294.414
1782529200000,417.01,418.0,412.74,413.76,1571.263,608.981
1782530100000,413.76,415.72,413.24,414.09,537.7,224.423
1782531000000,414.16,415.56,413.25,414.44,484.566,260.645
1782531900000,414.48,414.88,412.89,413.8,1272.526,383.817
1782532800000,413.82,416.8,413.53,416.18,513.442,271.958
1782533700000,416.08,417.96,415.53,416.26,967.312,548.972
1782534600000,416.22,417.95,414.15,414.7,1095.229,552.566
1782535500000,414.68,414.68,413.5,414.21,516.43,249.716
1782536400000,414.16,415.49,413.33,414.94,604.742,337.208
1782537300000,414.83,414.99,413.38,413.59,589.836,288.858
1782538200000,413.65,413.75,411.88,413.59,1488.591,731.522
1782539100000,413.61,414.74,413.6,413.9,291.614,129.597
1782540000000,413.86,413.97,408.0,408.53,2392.132,1055.056
1782540900000,408.53,410.49,408.01,410.03,1771.806,852.947
1782541800000,410.01,412.26,409.98,411.88,1124.148,730.212
1782542700000,411.87,412.35,409.5,409.74,702.741,327.158
1782543600000,409.76,410.72,408.53,409.34,776.395,316.611
1782544500000,409.35,411.69,409.12,411.2,911.026,511.415
1782545400000,411.19,411.19,409.53,410.95,1402.44,750.416
1782546300000,410.86,411.79,410.51,411.34,551.706,347.802
1782547200000,411.35,411.62,409.46,409.65,1010.05,502.111
1782548100000,409.62,410.1,408.78,409.65,565.057,294.056
1782549000000,409.62,410.42,408.12,408.4,568.926,315.055
1782549900000,408.37,409.84,408.28,408.65,790.441,542.382
1782550800000,408.65,409.54,406.19,406.64,1469.303,752.464
1782551700000,406.64,407.24,405.4,405.98,1197.491,601.63
1782552600000,405.97,409.64,405.81,408.6,2469.376,1804.138
1782553500000,408.59,409.15,407.3,407.66,412.271,249.13
1782554400000,407.65,408.9,407.46,408.46,438.941,323.572
1782555300000,408.44,409.71,407.44,409.56,874.672,410.509
1782556200000,409.56,410.88,409.03,410.18,1027.753,563.941
1782557100000,410.18,410.18,408.21,408.56,697.382,314.391
1782558000000,408.56,409.21,406.88,407.59,804.323,367.858
1782558900000,407.59,407.59,406.0,406.69,524.015,202.994
1782559800000,406.69,407.38,405.84,406.9,978.441,466.462
1782560700000,406.94,409.71,406.91,408.5,843.076,463.899
1782561600000,408.57,409.3,406.42,407.43,781.559,253.853
1782562500000,407.45,408.48,407.16,407.91,417.33,246.699
1782563400000,407.93,408.66,406.57,407.93,765.91,285.38
1782564300000,407.9,408.83,407.33,408.35,408.686,182.809
1782565200000,408.44,410.35,408.02,408.98,1684.313,1279.661
1782566100000,408.95,410.3,408.35,409.47,670.252,368.484
1782567000000,409.38,411.25,407.65,411.01,1169.12,575.397
1782567900000,411.0,412.3,409.61,410.16,1383.339,713.06
1782568800000,410.29,411.5,407.72,410.93,1734.493,913.337
1782569700000,410.86,411.21,409.46,409.86,1899.44,640.53
1782570600000,409.9,410.39,408.52,410.03,1266.165,617.31
1782571500000,409.95,410.4,408.46,409.1,643.351,327.82
1782572400000,409.17,414.84,408.42,413.61,2079.966,1188.469
1782573300000,413.6,414.2,411.34,412.25,1384.96,783.389
1782574200000,412.26,414.48,411.36,412.71,1121.917,594.972
1782575100000,412.79,412.96,410.67,411.58,945.331,499.414
1782576000000,411.51,412.79,410.71,411.6,696.852,317.408
