open_time,open,high,low,close,volume,taker_buy_volume
1772496000000,2027.34,2041.48,1998.0,2008.88,72387.9676,36307.2183
1772510400000,2008.88,2019.4,1987.5,1996.33,54747.8134,28056.7088
1772524800000,1996.32,2000.53,1939.1,1961.28,94656.1381,46385.0614
1772539200000,1961.28,1990.07,1929.56,1969.22,138896.9913,71551.7339
1772553600000,1969.21,2014.12,1958.76,1986.02,112467.8933,54607.5268
1772568000000,1986.03,2001.63,1959.35,1982.8,36173.0497,17343.0817
1772582400000,1982.81,1998.66,1945.08,1960.9,62339.7285,26263.9873
1772596800000,1960.89,2010.0,1950.65,2006.55,52487.5859,28068.1943
1772611200000,2006.55,2092.9,2000.47,2054.97,187331.0723,91723.6039
1772625600000,2054.97,2157.67,2036.37,2150.23,202994.5808,111709.8533
1772640000000,2150.23,2199.0,2129.13,2177.51,171810.7114,86893.3848
1772654400000,2177.51,2179.66,2116.67,2127.28,60681.1363,23512.8323
1772668800000,2127.28,2141.93,2107.5,2120.15,54056.4032,22385.3119
1772683200000,2120.15,2144.2,2095.71,2104.96,54039.2126,25680.4587
1772697600000,2104.96,2163.66,2093.63,2137.92,70522.7353,37972.1559
1772712000000,2137.92,2142.95,2067.54,2086.96,124518.7575,56505.5288
1772726400000,2086.95,2093.7,2054.75,2074.36,89377.0807,43151.8093
1772740800000,2074.37,2099.36,2069.72,2072.86,39643.6233,19758.2312
1772755200000,2072.86,2093.33,2061.79,2083.8,39076.4167,18227.0029
1772769600000,2083.81,2087.66,2058.84,2082.83,45370.5524,22321.8841
1772784000000,2082.83,2082.83,2045.79,2051.03,50661.1023,23227.7457
1772798400000,2051.03,2062.12,1966.24,1978.01,172028.7426,79376.5585
1772812800000,1978.0,1993.3,1955.95,1983.75,75044.6173,41092.6915
1772827200000,1983.75,1989.91,1969.26,1978.68,29416.3256,13358.0608
1772841600000,1978.68,1996.04,1971.79,1980.21,27984.3292,14902.9642
1772856000000,1980.22,1984.19,1964.34,1982.94,40763.1763,18884.8186
1772870400000,1982.94,1994.98,1975.38,1988.91,29519.2921,15251.8056
1772884800000,1988.92,1990.95,1970.47,1981.04,29451.1976,13848.329
1772899200000,1981.03,1983.47,1948.09,1955.2,34963.6539,14944.5199
1772913600000,1955.2,1974.27,1954.89,1969.59,21778.1709,11437.9559
1772928000000,1969.6,1977.35,1935.73,1947.67,52276.8743,21790.5483
1772942400000,1947.67,1960.41,1930.0,1955.23,53344.1715,21284.9694
1772956800000,1955.22,1979.8,1944.85,1951.38,70951.6493,49746.6898
1772971200000,1951.39,1954.67,1925.06,1943.32,83662.2406,32851.2625
1772985600000,1943.32,1970.58,1928.08,1964.91,48151.6932,25889.1999
1773000000000,1964.91,1971.95,1916.14,1937.1,82803.1028,39167.2293
1773014400000,1937.11,2006.01,1929.65,1977.48,104584.2494,53947.1526
1773028800000,1977.48,2014.26,1963.45,1983.9,83648.8027,37740.944
1773043200000,1983.91,2022.0,1978.92,1992.2,68130.8102,36762.1881
1773057600000,1992.2,2032.84,1992.2,2022.63,115494.5461,59174.4591
1773072000000,2022.64,2053.52,2005.76,2033.91,81118.9511,40369.3738
1773086400000,2033.91,2037.3,1989.12,1992.98,97848.1288,54883.1724
1773100800000,1992.97,2054.19,1991.0,2026.8,83033.8026,49442.2036
1773115200000,2026.8,2059.69,2026.36,2051.0,60378.2851,34923.4157
1773129600000,2051.0,2074.0,2051.0,2061.69,60450.0646,30927.5921
1773144000000,2061.7,2085.73,2008.65,2079.35,139969.2004,68226.203
1773158400000,2079.34,2088.19,2027.16,2037.02,85631.607,41701.9661
1773172800000,2037.02,2048.31,2018.0,2036.51,33948.9142,14792.3368
1773187200000,2036.5,2041.71,2018.13,2021.17,36763.3501,13716.3536
1773201600000,2021.17,2041.49,2007.17,2012.54,35827.9229,15099.4562
1773216000000,2012.54,2033.96,2009.48,2017.8,36247.0984,15730.1261
1773230400000,2017.8,2082.66,2012.81,2049.73,132152.8625,69539.3522
1773244800000,2049.75,2085.58,2046.46,2076.06,76213.7444,43022.7044
1773259200000,2076.05,2084.53,2045.2,2051.97,32856.2777,15338.7401
1773273600000,2051.97,2058.16,2017.59,2023.38,44363.5344,20485.5208
1773288000000,2023.39,2042.26,2019.33,2040.7,36224.657,20415.4535
1773302400000,2040.69,2076.65,2038.42,2062.83,56474.7206,27278.0252
1773316800000,2062.83,2095.0,2037.79,2072.33,112015.805,61399.7714
1773331200000,2072.33,2078.09,2045.42,2069.59,63567.8353,32258.954
1773345600000,2069.6,2093.45,2054.99,2073.52,87861.2609,34857.1085
1773360000000,2073.51,2148.8,2070.12,2118.85,126779.3388,60051.0575
1773374400000,2118.86,2120.06,2090.0,2099.38,45196.2617,21301.5699
